Image Name,label,Categories,Description
aircraft1_dent_458.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impacts. Impact dents are visibly circular depressions on the aircraft's surface."
aircraft1_dent_459.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions."
aircraft1_dent_460.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions on the surface."
aircraft1_dent_461.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions."
aircraft1_dent_462.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions on the surface."
aircraft1_dent_463.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions."
aircraft1_dent_464.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly visible circular depressions on the surface."
aircraft1_dent_465.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions."
aircraft1_dent_466.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly visible circular depressions on the surface."
aircraft1_dent_467.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are characterized by clearly defined circular depressions on the surface."
aircraft1_dent_468.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impacts. Impact-induced round dents and depressions."
aircraft1_dent_469.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, often caused by material being pushed inward due to impact. Impact-induced circular dents and pits on the surface."
aircraft1_dent_470.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, typically caused by material being pushed inward due to impacts. Impact-induced circular dents and pits."
aircraft1_dent_471.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact-induced circular dents and pits."
aircraft1_dent_472.jpg,1,"aircraft,dent","Aircraft industry: Dents: Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact-induced circular dents and pits."
aircraft1_dent_473.jpg,1,"aircraft,dent","Aircraft industry's fuselage. Dents: Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact dents are usually rounded and concave."
aircraft1_dent_474.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact-induced circular dents and pits."
aircraft1_dent_475.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Impact crater with a circular indentation from a collision."
aircraft1_dent_476.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact-induced circular dents and pits."
aircraft1_dent_477.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are generated from impacts, resulting in minor concave depressions."
aircraft1_dent_478.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular dents are formed from impacts, creating minor concave depressions."
aircraft1_dent_479.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions, often irregularly shaped, are formed as a result of impacts."
aircraft1_dent_480.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are formed from impacts, resulting in shallow dents."
aircraft1_dent_481.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions, known as dents, are formed from impacts, resulting in minor concave indentations."
aircraft1_dent_482.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, creating minor indentations on the aircraft's surface."
aircraft1_dent_483.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformation on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions from impacts creating minor dents."
aircraft1_dent_484.jpg,1,"aircraft,dent","Aircraft industry: Dents – deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular indentations are formed from impacts, resulting in shallow dents."
aircraft1_dent_485.jpg,1,"aircraft,dent","Aircraft industry's aircraft body. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations formed from impacts creating minor depressions."
aircraft1_dent_486.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations are often the result of minor impacts, leaving shallow dents on the aircraft's exterior."
aircraft1_dent_487.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impacts. Small incomplete circular depressions known as dents are formed from impacts creating minor concave indentations."
aircraft1_dent_488.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformation on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular dents are often formed as a result of collisions."
aircraft1_dent_489.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, typically caused by material being pushed inward due to impacts. Small incomplete circular dents may result from minor impacts creating shallow depressions."
aircraft1_dent_490.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations formed from impacts creating minor depressions."
aircraft1_dent_491.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts appear as incomplete circular depressions."
aircraft1_dent_492.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are often the result of impacts, creating minor concave depressions."
aircraft1_dent_493.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations formed from impacts creating minor concave depressions."
aircraft1_dent_494.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, usually caused by material being pushed inward due to impact. Small dents from impacts appear as incomplete circular depressions."
aircraft1_dent_495.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, resulting in surface imperfections."
aircraft1_dent_496.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular dents are formed from impacts, resulting in shallow depressions."
aircraft1_dent_497.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations formed from impacts creating minor dents."
aircraft1_dent_498.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts."
aircraft1_dent_499.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions on the surface."
aircraft1_dent_500.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are often the result of minor impacts creating shallow dents."
aircraft1_dent_501.jpg,1,"aircraft,dent","The aircraft industry's dent: a deformation on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions."
aircraft1_dent_502.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions created by impacts."
aircraft1_dent_503.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformation on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are formed from the impact, resulting in minor dents on the aircraft surface."
aircraft1_dent_504.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular dents may be formed from impacts, resulting in minor concave depressions."
aircraft1_dent_505.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small dents resulting from impacts appear as incomplete circular depressions on the surface."
aircraft1_dent_506.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions."
aircraft1_dent_507.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed as a result of impacts."
aircraft1_dent_508.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular dents are produced from impacts, resulting in shallow depressions."
aircraft1_dent_509.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular dents are formed from impacts, resulting in minor concave depressions."
aircraft1_dent_510.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to an impact. Small incomplete circular depressions known as dents are formed from impacts."
aircraft1_dent_511.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, resulting in surface irregularities."
aircraft1_dent_512.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular indentations on the aircraft's surface."
aircraft1_dent_513.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts may result in incomplete circular depressions on the surface."
aircraft1_dent_514.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, resulting in surface imperfections."
aircraft1_dent_515.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are often formed as a result of these impacts."
aircraft1_dent_516.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular dents are often produced by impacts, resulting in shallow depressions on the aircraft's surface."
aircraft1_dent_517.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dent marks from impacts are incomplete circular depressions."
aircraft1_dent_518.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions, often resulting from minor impacts, creating a dent in the aircraft's surface."
aircraft1_dent_519.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations are formed as a result of impacts, creating shallow dents."
aircraft1_dent_520.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, resulting in minor concave imperfections."
aircraft1_dent_521.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, resulting in minor concave impressions on the aircraft's exterior."
aircraft1_dent_522.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts appear as incomplete circular depressions."
aircraft1_dent_523.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impacts. These impacts result in small, incomplete circular depressions known as dents."
aircraft1_dent_524.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular depressions known as dents are formed as a result of impacts, often appearing as shallow concave marks."
aircraft1_dent_525.jpg,1,"aircraft,dent","Aircraft industry: Denting - Deformation on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents are formed from impacts, creating incomplete circular depressions on the surface."
aircraft1_dent_526.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by materials being pushed inward due to impact. Small dents from impacts are incomplete circular depressions."
aircraft1_dent_527.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, usually caused by material being pushed inward due to impact. Small dents from impacts are incomplete circular depressions."
aircraft1_dent_528.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts may result in incomplete circular indentations."
aircraft1_dent_529.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations formed from impacts creating minor concave depressions."
aircraft1_dent_530.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small, incomplete circular depressions known as dents are formed from impacts, resulting in surface irregularities."
aircraft1_dent_531.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small, incomplete circular indentations are often formed as a result of impacts, creating minor concave depressions."
aircraft1_dent_532.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impacts. Small, incomplete circular indentations are often formed as a result of these impacts."
aircraft1_dent_533.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, where the material is typically pushed inward due to impacts. Small, incomplete circular indentations are often formed as a result of collisions."
aircraft1_dent_534.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are formed from impacts, creating minor concave depressions."
aircraft1_dent_535.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, usually caused by materials being pushed inward due to impact. Small incomplete circular indentations are created by impacts, resulting in minor dents on the aircraft's surface."
aircraft1_dent_536.jpg,1,"aircraft,dent","Aircraft industry's aircraft body. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular dents are formed from impacts, resulting in minor depressions."
aircraft1_dent_537.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, usually caused by materials being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, leaving the surface with irregularities."
aircraft1_dent_538.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are often seen as a result of minor impacts, creating shallow depressions."
aircraft1_dent_539.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations are often visible as a result of impacts."
aircraft1_dent_540.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations formed from impacts resulting in minor dents."
aircraft1_dent_541.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts result in incomplete circular depressions."
aircraft1_dent_542.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions."
aircraft1_dent_543.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions on the aircraft surface."
aircraft1_dent_544.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impacts. Small incomplete circular indentations are often formed as a result of these impacts."
aircraft1_dent_545.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Impact-induced small dents are incomplete circular depressions."
aircraft1_dent_546.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts appear as incomplete circular depressions."
aircraft1_dent_547.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions on the aircraft's surface."
aircraft1_dent_548.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformation on the surface of an aircraft, usually caused by material being pushed inward due to impact. Small, incomplete circular depressions known as dents are formed as a result of impacts, creating minor concave imperfections."
aircraft1_dent_549.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular dents are created from impacts resulting in minor concave depressions."
aircraft1_dent_550.jpg,1,"aircraft,dent","The aircraft industry's fuselage. Dents: deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular depressions are formed from impacts creating shallow dents."
aircraft1_dent_551.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, usually caused by materials being pushed inward due to impacts. Small dents from impacts are incomplete circular depressions."
aircraft1_dent_552.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts are incomplete circular depressions."
aircraft1_dent_553.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small, incomplete circular depressions known as dents are formed as a result of impact, creating a non-uniform appearance."
aircraft1_dent_554.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformation on the surface of the aircraft, where the material is typically pushed inward due to impact. Small incomplete circular indentations are formed from the impact, creating shallow dents."
aircraft1_dent_555.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations may result from minor impacts creating shallow dents."
aircraft1_dent_556.jpg,1,"aircraft,dent","Aircraft industry: Dents – deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular indentations on the aircraft's exterior."
aircraft1_dent_557.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular indentations are formed as a result of impacts, creating minor concave depressions on the aircraft surface."
aircraft1_dent_558.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are created from impacts, resulting in shallow dents."
aircraft1_dent_559.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular indentations are often formed as a result of impacts, creating minor dents on the aircraft's surface."
aircraft1_dent_560.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small dents are often irregularly shaped and incomplete circles."
aircraft1_dent_561.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impacts. Small, incomplete circular indentations are formed from impacts, creating minor concave depressions."
aircraft1_dent_562.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impacts. Small, incomplete circular depressions known as dents are formed as a result of these impacts."
aircraft1_dent_563.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations may result from minor impacts, creating shallow dents."
aircraft1_dent_564.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts may result in incomplete circular depressions."
aircraft1_dent_565.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts result in incomplete circular depressions on the aircraft surface."
aircraft1_dent_566.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations are often the result of minor impacts, creating shallow dents on the aircraft's surface."
aircraft1_dent_567.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, usually caused by material being pushed inward due to impact. Impact-induced small dents are incomplete circular depressions."
aircraft1_dent_568.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are formed as a result of collisions."
aircraft1_dent_569.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular depressions on the surface resulting from impacts, creating minor dents."
aircraft1_dent_570.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are often visible as a result of impacts creating minor depressions."
aircraft1_dent_571.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are created from impacts, resulting in minor dents."
aircraft1_dent_572.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations formed from impacts, resulting in minor concave depressions."
aircraft1_dent_573.jpg,1,"aircraft,dent","Aircraft industry's fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Impact-induced small dents appear as incomplete circular depressions."
aircraft1_dent_574.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are often visible as a result of minor impacts creating small dents on the aircraft's surface."
aircraft1_dent_575.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular depressions known as dents are created from impacts, resulting in minor concave indentations on the aircraft's surface."
aircraft1_dent_576.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents are irregularly shaped and incomplete circles formed as a result of impact."
aircraft1_dent_577.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations are often formed as a result of the impact, creating minor concave depressions on the aircraft's surface."
aircraft1_dent_578.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations from impacts creating minor dents on the surface."
aircraft1_dent_579.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular depressions known as dents are formed from impacts, creating minor concave indentations on the aircraft's exterior."
aircraft1_dent_580.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are often seen as a result of minor impacts, creating shallow dents."
aircraft1_dent_581.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular indentations are formed from impacts, resulting in minor dents on the aircraft's surface."
aircraft1_dent_582.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformation on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions from impacts creating minor dents."
aircraft1_dent_583.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small dents from impacts may appear as incomplete circular depressions."
aircraft1_dent_584.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, usually caused by materials being pushed inward due to impact. Small dents resulting from impacts are incomplete circular depressions."
aircraft1_dent_585.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular depressions resulting from impacts, creating shallow dents."
aircraft1_dent_586.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular indentations are often left behind as a result of the impact, creating minor concave depressions."
aircraft1_dent_587.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small, incomplete circular indentations are often the result of minor impacts, leaving the surface with a series of shallow depressions."
aircraft1_dent_588.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Impact-induced small dents often appear as incomplete circular depressions."
aircraft1_dent_589.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, usually caused by material being pushed inward due to impact. Small dents from impacts are incomplete and not perfectly round in shape."
aircraft1_dent_590.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts often result in incomplete circular depressions on the aircraft surface."
aircraft1_dent_591.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by materials being pushed inward due to impact. Small incomplete circular indentations are often formed as a result of impacts, creating minor concave depressions."
aircraft1_dent_592.jpg,1,"aircraft,dent","Aircraft industry: Dents - deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small dents from impacts appear as incomplete circular depressions on the aircraft surface."
aircraft1_dent_593.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: Deformations on the surface of the aircraft, typically caused by material being pushed inward due to impacts. Small dents from impacts are incomplete circular depressions."
aircraft1_dent_594.jpg,1,"aircraft,dent","Aircraft industry: Dents - Deformations on the surface of an aircraft, typically caused by material being pushed inward due to impact. Small incomplete circular depressions known as dents are created from impacts, leading to surface irregularities."
aircraft1_dent_595.jpg,1,"aircraft,dent","Aircraft industry's aircraft fuselage. Dents: deformations on the surface of the aircraft, typically caused by materials being pushed inward due to impact. Small dents from impacts may result in incomplete circular depressions."
